	uniprot_ids	substrates
603	A0A1C3HPS2	CO2
604	A0A1C3HPS2	H2O
605	A0A1C3HPT4	D-ribulose 1,5-bisphosphate
606	A0A1C3HPT4	O2
607	A0A1C3HPT4	H2O
608	A0A1C3HPT4	D-ribulose 1,5-bisphosphate
609	A0A1C3HPT4	CO2
610	A0A1C3HPT4	H2O
611	A0A1C3HPT3	D-ribulose 1,5-bisphosphate
612	A0A1C3HPT3	O2
613	A0A1C3HPT3	H2O
614	A0A1C3HPT3	D-ribulose 1,5-bisphosphate
615	A0A1C3HPT3	CO2
616	A0A1C3HPT3	H2O
617	A0A1C3HPS8	D-ribulose 1,5-bisphosphate
618	A0A1C3HPS8	O2
619	A0A1C3HPS8	H2O
620	A0A1C3HPS8	D-ribulose 1,5-bisphosphate
621	A0A1C3HPS8	CO2
622	A0A1C3HPS8	H2O
0	P23670	acetoacetate
1	P23670	H+
2	P23670	Acetoacetate
3	P23670	more
4	P23670	levulinic acid
5	P23670	H+
6	Q7NSA6	acetoacetate
7	Q7NSA6	H+
8	Q7NSA6	Acetoacetate
9	Q7NSA6	2,4-pentanedione
10	A6M020	acetoacetate
11	A6M020	H+
0	Q06408	Phenylpyruvate
1	Q06408	2-oxo-4-phenylbutanoic acid
2	Q06408	2-oxobutanoic acid
3	Q06408	2-oxohexanoic acid
4	Q06408	2-oxopentanoic acid
5	Q06408	3-methyl-2-oxobutanoic acid
6	Q06408	3-methyl-2-oxopentanoic acid
7	Q06408	4-hydroxyphenylpyruvate
8	Q06408	4-methyl-2-oxopentanoic acid
9	Q06408	4-methylthio-2-oxobutanoic acid
10	Q06408	benzoylformic acid
11	Q06408	indole-3-pyruvate
12	Q06408	pyruvic acid
13	Q06408	more
14	Q2UKV4	Phenylpyruvate
15	A0A222AKA3	Phenylpyruvate
0	Q6SJB9	4-carboxymuconolactone
1	Q6SJC5	4-carboxymuconolactone
2	Q6SJA7	4-carboxymuconolactone
3	Q9L5B1	4-carboxymuconolactone
4	Q0SH24	4-carboxymuconolactone
5	Q0SH24	more
0	Q83V25	2-amino-3-(3-oxoprop-1-en-1-yl)but-2-enedioate
1	Q83V25	2-amino-3-(3-oxoprop-1-en-1-yl)but-2-enedioate
2	Q8TDX5	2-amino-3-(3-oxoprop-1-en-1-yl)but-2-enedioate
3	Q8TDX5	2-aminomuconate semialdehyde
4	Q8TDX5	CO2
5	Q8R519	2-amino-3-(3-oxoprop-1-en-1-yl)but-2-enedioate
6	Q8R5M5	2-amino-3-(3-oxoprop-1-en-1-yl)but-2-enedioate
7	Q8R5M5	2-amino-3-(3-oxoprop-1-en-1-yl)but-2-enedioate
0	X0JT48	2,3-Dihydroxybenzoate
1	X0JT48	2,3-Dihydroxybenzoate
2	X0JT48	more
3	X0JT48	3-fluoro-2-hydroxybenzoate
4	X0JT48	3-methoxy-6-hydroxybenzoate
5	X0JT48	3-methoxyphenol
6	X0JT48	CO2
7	X0JT48	catechol
8	X0JT48	CO2
0	P0AEP7	2 glyoxylate
0	P9WFX7	1-(2-carboxyphenylamino)-1-deoxy-D-ribulose-5-phosphate
1	P9WFX7	?
2	A1KJ27	1-(2-carboxyphenylamino)-1-deoxy-D-ribulose-5-phosphate
3	A1KJ27	?
4	A5U2W7	1-(2-carboxyphenylamino)-1-deoxy-D-ribulose-5-phosphate
5	A5U2W7	?
6	Q06121	1-(2-Carboxyphenylamino)-1-deoxy-D-ribulose-5-phosphate
7	Q06121	1-(2-Carboxyphenylamino)-1-deoxy-D-ribulose-5-phosphate
8	Q06121	1-(2-carboxyphenylamino)-1-deoxy-D-ribulose 5-phosphate
9	Q06121	more
10	Q06121	1-(2-carboxyphenylamino)-1-deoxy-D-ribulose 5-phosphate
11	Q56319	1-(2-Carboxyphenylamino)-1-deoxy-D-ribulose-5-phosphate
12	Q56319	1-(2-Carboxyphenylamino)-1-deoxy-D-ribulose-5-phosphate
13	Q9YGB5	1-(2-carboxyphenylamino)-1-deoxy-D-ribulose 5-phosphate
14	P84126	1-(2-carboxyphenylamino)-1-deoxy-D-ribulose 5-phosphate
0	Q9U750	ATP
1	Q9U750	oxaloacetate
2	Q9U750	ATP
3	Q9U750	oxaloacetate
4	P10963	ATP
5	P10963	oxaloacetate
6	P10963	ATP
7	P10963	oxaloacetate
8	P10963	ADP
9	P10963	phosphoenolpyruvate
10	P10963	CO2
11	P10963	ADP
12	P10963	phosphoenolpyruvate
13	P10963	CO2
14	P10963	ADP
15	P10963	(E)-3-fluorophosphoenolpyruvate
16	P10963	CO2
17	P10963	ADP
18	P10963	(Z)-3-fluorophosphoenolpyruvate
19	P10963	CO2
20	O09460	ADP
21	O09460	phosphoenolpyruvate
22	O09460	CO2
23	O09460	ADP
24	O09460	phosphoenolpyruvate
25	O09460	CO2
26	O09460	ADP
27	O09460	(E)-3-fluorophosphoenolpyruvate
28	O09460	CO2
29	O09460	ADP
30	O09460	(Z)-3-fluorophosphoenolpyruvate
31	O09460	CO2
32	P22259	ADP
33	P22259	phosphoenolpyruvate
34	P22259	CO2
35	P22259	ADP
36	P22259	phosphoenolpyruvate
37	P22259	CO2
38	B3Y6D3	ATP
39	B3Y6D3	oxaloacetate
40	B3Y6D3	ATP
41	B3Y6D3	oxaloacetate
42	B3Y6D3	GTP
43	B3Y6D3	oxaloacetate
44	B3Y6D3	GTP
45	B3Y6D3	oxaloacetate
46	O83023	ATP
47	O83023	oxaloacetate
48	O83023	ATP
49	O83023	oxaloacetate
50	O83023	ADP
51	O83023	phosphoenolpyruvate
52	O83023	CO2
53	O83023	ADP
54	O83023	phosphoenolpyruvate
55	O83023	CO2
56	O83023	more
57	P51058	ATP
58	P51058	oxaloacetate
59	P51058	ATP
60	P51058	oxaloacetate
61	E9ADF9	ATP
62	E9ADF9	oxaloacetate
63	E9ADF9	ATP
64	E9ADF9	oxaloacetate
65	E9ADF9	ADP
66	E9ADF9	phosphoenolpyruvate
67	E9ADF9	CO2
68	E9ADF9	ADP
69	E9ADF9	phosphoenolpyruvate
70	E9ADF9	CO2
