	uniprot_ids	substrates
90	Q70GK8	H2O
91	A1BXT9	ADP
92	A1BXT9	H2O
93	A1BXT9	more
94	A1BXT9	ATP
95	A1BXT9	H2O
96	O75355	ADP
97	O75355	H2O
98	O75355	ATP
99	O75355	2 H2O
100	O75355	ATP
101	O75355	2 H2O
102	O75355	more
103	O75355	ATP
104	O75355	H2O
105	O75355	N-[5-[4-carboxy-3-(3-oxo-9 9a-dihydro-3H-xanthen-9-yl)benzamido]pentyl]adenosine 5'-triphosphate
106	O75355	H2O
107	P55772	ADP
108	P55772	H2O
109	P55772	UTP
110	P55772	H2O
111	P55772	GTP
112	P55772	H2O
113	P55772	GTP
114	P55772	H2O
115	P55772	more
116	P55772	UDP
117	P55772	H2O
118	P55772	ATP
119	P55772	H2O
120	P55772	GDP
121	P55772	H2O
122	P55772	GDP
123	P55772	H2O
124	A7LH74	more
125	P80595	ADP
126	P80595	H2O
127	P80595	ATP
128	P80595	H2O
129	Q9Y5L3	ADP
130	Q9Y5L3	H2O
131	Q9Y5L3	ATP
132	Q9Y5L3	2 H2O
133	Q9Y5L3	ATP
134	Q9Y5L3	2 H2O
135	Q9Y5L3	more
136	Q9Y5L3	ATP
137	Q9Y5L3	H2O
138	Q9Y5L3	N-[5-[4-carboxy-3-(3-oxo-9 9a-dihydro-3H-xanthen-9-yl)benzamido]pentyl]adenosine 5'-triphosphate
139	Q9Y5L3	H2O
140	O93295	ADP
141	O93295	H2O
142	O93295	ATP
143	O93295	2 H2O
144	O93295	ATP
145	O93295	2 H2O
146	A7LH73	more
147	Q06K77	ADP
148	Q06K77	H2O
149	Q06K77	ATP
150	Q06K77	2 H2O
151	Q06K77	ATP
152	Q06K77	2 H2O
153	Q06K77	more
154	Q06K73	ADP
155	Q06K73	H2O
156	Q06K73	ATP
157	Q06K73	2 H2O
158	Q06K73	ATP
159	Q06K73	2 H2O
160	Q06K73	more
161	Q9FEA6	ADP
162	Q9FEA6	H2O
163	Q9FEA6	ATP
164	Q9FEA6	2 H2O
165	Q9FEA6	ATP
166	Q9FEA6	2 H2O
167	Q9FEA6	ATP
168	Q9FEA6	H2O
169	Q9MYU4	more
170	Q8K0L2	ADP
171	Q8K0L2	H2O
172	Q8K0L2	ATP
173	Q8K0L2	2 H2O
174	Q8K0L2	ATP
175	Q8K0L2	2 H2O
176	Q8K0L2	UTP
177	Q8K0L2	H2O
178	Q8K0L2	UTP
179	Q8K0L2	H2O
180	Q8K0L2	UDP
181	Q8K0L2	H2O
182	Q8K0L2	a ribonucleoside 5'-triphosphate
183	Q8K0L2	H2O
184	O35795	ATP
185	O35795	2 H2O
186	O35795	ATP
187	O35795	2 H2O
188	O35795	ATP
189	O35795	H2O
190	Q5DRK1	ADP
191	Q5DRK1	H2O
192	Q5DRK1	ATP
193	Q5DRK1	2 H2O
194	Q5DRK1	ATP
195	Q5DRK1	2 H2O
196	P97687	ADP
197	P97687	H2O
198	P97687	ATP
199	P97687	2 H2O
200	P97687	ATP
201	P97687	2 H2O
202	P97687	ITP
203	P97687	2 H2O
204	P97687	GTP
205	P97687	2 H2O
206	P97687	GTP
207	P97687	2 H2O
208	P97687	UTP
209	P97687	H2O
210	P97687	ITP
211	P97687	H2O
212	P97687	UTP
213	P97687	2 H2O
214	P97687	more
215	P97687	UDP
216	P97687	H2O
217	P97687	ATP
218	P97687	H2O
219	P97687	TTP
220	P97687	2 H2O
221	P97687	GDP
222	P97687	H2O
223	P97687	GDP
224	P97687	H2O
225	P97687	TDP
226	P97687	H2O
227	P97687	IDP
228	P97687	H2O
229	P97687	AMPCPP
230	P97687	H2O
231	P97687	adenosine 5'-[(alpha,beta)-methyleno] triphosphate
232	P97687	H2O
233	Q5CXD0	ADP
234	Q5CXD0	H2O
235	Q5CXD0	ATP
236	Q5CXD0	H2O
237	Q5CXD0	more
238	Q5CXD0	UDP
239	Q5CXD0	H2O
240	Q5CXD0	GDP
241	Q5CXD0	H2O
242	Q5CXD0	GDP
243	Q5CXD0	H2O
244	E0D877	ATP
245	E0D877	2 H2O
246	E0D877	ATP
247	E0D877	2 H2O
248	E0D877	more
249	G1UFQ9	ADP
250	G1UFQ9	H2O
251	G1UFQ9	ATP
252	G1UFQ9	2 H2O
253	G1UFQ9	ATP
254	G1UFQ9	2 H2O
255	G1UFQ9	more
256	G1UFQ9	ADP
257	G1UFQ9	H2O
258	P49961	ADP
259	P49961	H2O
260	P49961	ATP
261	P49961	2 H2O
262	P49961	ATP
263	P49961	2 H2O
264	P49961	more
265	P49961	ATP
266	P49961	H2O
267	P49961	N-[5-[4-carboxy-3-(3-oxo-9 9a-dihydro-3H-xanthen-9-yl)benzamido]pentyl]adenosine 5'-triphosphate
268	P49961	H2O
269	O55026	ATP
270	O55026	2 H2O
271	O55026	ATP
272	O55026	2 H2O
273	Q27895	ATP
274	Q27895	2 H2O
275	Q27895	ATP
276	Q27895	2 H2O
277	G1UFR4	ATP
278	G1UFR4	2 H2O
279	G1UFR4	ATP
280	G1UFR4	2 H2O
281	Q9SQG2	more
282	Q9SQG2	UDP
283	Q9SQG2	H2O
284	Q9SQG2	GDP
285	Q9SQG2	H2O
286	Q9SQG2	GDP
287	Q9SQG2	H2O
288	Q9SQG2	IDP
289	Q9SQG2	H2O
290	Q9SQG2	GDP
291	Q9SQG2	H2O
292	Q9SQG2	IDP
293	Q9SQG2	H2O
294	Q9SQG2	UDP
295	Q9SQG2	H2O
296	Q8WVQ1	GDP
297	Q8WVQ1	H2O
298	Q8WVQ1	GDP
299	Q8WVQ1	H2O
300	Q5MY95	ADP
301	Q5MY95	H2O
302	Q5MY95	more
303	Q5MY95	ATP
304	Q5MY95	H2O
305	Q5MY95	N-[5-[4-carboxy-3-(3-oxo-9 9a-dihydro-3H-xanthen-9-yl)benzamido]pentyl]adenosine 5'-triphosphate
306	Q5MY95	H2O
307	Q5MY95	a ribonucleoside 5'-triphosphate
308	Q5MY95	H2O
309	Q9SPM5	more
310	Q9XI62	ADP
311	Q9XI62	H2O
312	Q9XI62	CTP
313	Q9XI62	H2O
314	Q9XI62	UTP
315	Q9XI62	H2O
316	Q9XI62	GTP
317	Q9XI62	H2O
318	Q9XI62	GTP
319	Q9XI62	H2O
320	Q9XI62	more
321	Q9XI62	UDP
322	Q9XI62	H2O
323	Q9XI62	ATP
324	Q9XI62	H2O
325	Q9XI62	GDP
326	Q9XI62	H2O
327	Q9XI62	GDP
328	Q9XI62	H2O
329	Q4QFI1	GTP
330	Q4QFI1	H2O
331	Q4QFI1	GTP
332	Q4QFI1	H2O
333	Q4QFI1	GDP
334	Q4QFI1	H2O
335	Q4QFI1	GDP
336	Q4QFI1	H2O
337	O80612	ADP
338	O80612	H2O
339	O80612	ATP
340	O80612	2 H2O
341	O80612	ATP
342	O80612	2 H2O
343	O80612	CTP
344	O80612	H2O
345	O80612	UTP
346	O80612	H2O
347	O80612	GTP
348	O80612	H2O
349	O80612	GTP
350	O80612	H2O
351	O80612	more
352	O80612	UDP
353	O80612	H2O
354	O80612	CDP
355	O80612	H2O
356	O80612	ATP
357	O80612	H2O
358	O80612	GDP
359	O80612	H2O
360	O80612	GDP
361	O80612	H2O
362	Q8H1D8	CTP
363	Q8H1D8	2 H2O
364	Q8H1D8	CTP
365	Q8H1D8	2 H2O
366	Q8H1D8	more
367	K7ZBX8	ADP
368	K7ZBX8	H2O
369	K7ZBX8	ATP
370	K7ZBX8	2 H2O
371	K7ZBX8	ATP
372	K7ZBX8	2 H2O
373	Q9TW03	ADP
374	Q9TW03	H2O
0	O95989	diphosphoinositol polyphosphate
1	O95989	H2O
2	O95989	P1,P5-bis(5'-adenosyl)pentaphosphate
3	O95989	H2O
4	Q99321	more
5	Q99321	diphosphate
6	Q99321	H2O
7	Q99321	polyP15
8	Q99321	H2O
9	Q99321	polyP208
10	Q99321	H2O
11	Q99321	polyphosphate15
12	Q99321	H2O
13	Q99321	polyphosphate208
14	Q99321	H2O
15	Q99321	triphosphate
16	Q99321	H2O
17	Q99321	diphospho-myo-inositol polyphosphate
18	Q99321	H2O
19	P0C028	diphosphoinositol polyphosphate
20	P0C028	H2O
21	P0C028	5-phospho-alpha-D-ribose 1-diphosphate
22	P0C028	H2O
23	P0C028	bisdiphosphoinositol tetrakisphosphate
24	P0C028	H2O
25	P0C028	diphosphoinositol pentakisphosphate
26	P0C028	H2O
27	P07202	diphosphoinositol polyphosphate
28	P07202	H2O
29	P07202	bisdiphosphoinositol tetrakisphosphate
30	P07202	H2O
31	P07202	diphosphoinositol pentakisphosphate
32	P07202	H2O
33	Q96G61	diphosphoinositol polyphosphate
34	Q96G61	H2O
35	Q96G61	bisdiphosphoinositol tetrakisphosphate
36	Q96G61	H2O
37	Q96G61	diphosphoinositol pentakisphosphate
38	Q96G61	H2O
0	Q5M886	ADP
1	Q5M886	H2O
2	Q5M886	CDP-ethanolamine
3	Q5M886	H2O
4	Q5M886	CDP-glycerol
5	Q5M886	H2O
6	Q5M886	ADP-ribose
7	Q5M886	H2O
8	Q5M886	CDP-choline
9	Q5M886	H2O
10	Q5M886	more
11	Q5M886	ADP
12	Q5M886	H2O
13	Q5M886	CDP-ethanolamine
14	Q5M886	H2O
15	Q5M886	CDP-glycerol
16	Q5M886	H2O
17	Q7T291	ADP
18	Q7T291	H2O
19	Q7T291	CDP-ethanolamine
20	Q7T291	H2O
21	Q7T291	CDP-glycerol
22	Q7T291	H2O
23	Q7T291	ADP-ribose
24	Q7T291	H2O
25	Q7T291	CDP-choline
26	Q7T291	H2O
27	Q7T291	more
28	Q7T291	cyclic ADP-ribose
29	Q7T291	H2O
30	Q7T291	2',3'-cAMP
31	Q7T291	H2O
32	W0NWJ0	ADP-ribose
33	W0NWJ0	H2O
34	W0NWJ0	CDP-choline
35	W0NWJ0	H2O
36	W0NWJ0	cyclic ADP-ribose
37	W0NWJ0	H2O
38	W0NWJ0	2',3'-cAMP
39	W0NWJ0	H2O
40	Q3LIE5	CDP-choline
41	Q3LIE5	H2O
42	Q3LIE5	more
43	Q3LIE5	ADP-D-ribose
44	Q3LIE5	H2O
45	Q3LIE5	NAADP+
46	Q3LIE5	H2O
47	Q3LIE5	NADP+
48	Q3LIE5	H2O
49	Q3LIE5	cyclic ADP-ribose
50	Q3LIE5	H2O
0	Q9I2V0	UDP-2-N,3-O-bis[(3R)-3-hydroxytetradecanoyl]-alpha-D-glucosamine
1	Q9I2V0	H2O
2	P43341	UDP-2-N,3-O-bis[(3R)-3-hydroxytetradecanoyl]-alpha-D-glucosamine
3	P43341	H2O
4	P43341	UDP-2,3-bis((3R)-3-hydroxymyristoyl)alpha-D-glucosamine
5	P43341	H2O
6	P43341	UDP-N2,O3-bis((3R)-3-hydroxymyristoyl)-alpha-D-glucosamine
7	P43341	H2O
8	P43341	more
9	A0A0H3C8Q1	UDP-2,3-diacylglucosamine
10	A0A0H3C8Q1	H2O
11	C1DHE3	more
12	P44046	UDP-2,3-diacylglucosamine
13	P44046	H2O
0	P08337	8-oxo-dGTP
1	P08337	H2O
2	P08337	more
3	P08337	dGTP
4	P08337	H2O
5	P08337	7-deaza-dGTP
6	P08337	H2O
7	P08337	8-bromo-dGTP
8	P08337	H2O
9	P08337	8-bromo-dITP
10	P08337	H2O
11	P08337	8-chloro-dGTP
12	P08337	H2O
13	P08337	8-oxo-dITP
14	P08337	H2O
15	P08337	8-thio-dGTP
16	P08337	H2O
17	P08337	8-thio-dITP
18	P08337	H2O
19	P08337	9-deaza-dGTP
20	P08337	H2O
21	P36639	8-oxo-dGTP
22	P36639	H2O
23	P36639	more
24	P36639	8-oxo-GDP
25	P36639	H2O
26	A0A0H3LW43	7,8-dihydro-8-oxo-GTP
27	A0A0H3LW43	H2O
28	Q9CA40	8-oxo-dGTP
29	Q9CA40	H2O
30	Q9CA40	more
31	Q9CA40	dGTP
32	Q9CA40	H2O
33	Q9CA40	8-oxo-GTP
34	Q9CA40	H2O
35	Q9CA40	GTP
36	Q9CA40	H2O
37	Q9CA40	dATP
38	Q9CA40	H2O
39	F2DYN1	more
40	F2DYN1	8-oxo-dGDP
41	F2DYN1	H2O
42	A0R2K6	8-oxo-dGTP
43	A0R2K6	H2O
44	A0R2K6	5-methyl-dCTP
45	A0R2K6	H2O
46	A0R2K6	CTP
47	A0R2K6	H2O
48	A0R2K6	dCTP
49	A0R2K6	H2O
0	P53368	8-oxo-dGTP
1	P53368	H2O
2	P53368	2-hydroxy-dATP
3	P53368	H2O
4	P53368	8-oxo-dATP
5	P53368	H2O
6	P53368	2-hydroxy-ATP
7	P53368	H2O
8	P53368	dGTP
9	P53368	H2O
10	P36639	8-oxo-dGTP
11	P36639	H2O
12	P36639	2-hydroxy-dATP
13	P36639	H2O
14	P36639	8-oxo-dATP
15	P36639	H2O
16	P36639	2-hydroxy-ATP
17	P36639	H2O
18	P36639	dGTP
19	P36639	H2O
20	P36639	2-hydroxy-rATP
21	P36639	H2O
22	P36639	8-oxo-rATP
23	P36639	H2O
24	P36639	8-oxo-rGTP
25	P36639	H2O
26	Q8BG93	8-oxo-dGTP
27	Q8BG93	H2O
28	F1P963	8-oxo-dGTP
29	F1P963	H2O
30	F1P963	2-hydroxy-dATP
31	F1P963	H2O
32	F1P963	8-oxo-dATP
33	F1P963	H2O
34	F1P963	2-hydroxy-ATP
35	F1P963	H2O
36	F1P963	dGTP
37	F1P963	H2O
0	Q0P8U5	more
1	Q0P8U5	UDP-2,4-diacetamido-2,4,6-trideoxy-beta-L-altropyranose
2	Q0P8U5	H2O
3	B6JKQ3	UDP-2,4-diacetamido-2,4,6-trideoxy-beta-L-altropyranose
4	B6JKQ3	H2O
0	Q9UKK9	8-oxo-dGDP
1	Q9UKK9	H2O
2	Q9UKK9	more
3	Q9UKK9	2-hydroxy-dADP
4	Q9UKK9	H2O
5	Q9UKK9	5-formyl-dUDP
6	Q9UKK9	H2O
7	Q9UKK9	8-oxo-dADP
8	Q9UKK9	H2O
9	Q9UKK9	dADP
10	Q9UKK9	H2O
11	Q9UKK9	dGDP
12	Q9UKK9	H2O
0	Q96C86	more
1	Q96C86	7-methylguanosine 5'-diphosphate
2	Q96C86	H2O
3	Q96C86	m7G5'ppp5'N(3'ppp5'N)n
4	Q96C86	H2O
5	Q96C86	7-dimethylguanosine 5'-[3-(5'-guanosinyl)-3-boranotriphosphate]
6	Q96C86	H2O
7	Q96C86	7-methylguanosin-5'-yl-[3-(5'-guanosinyl)-2-boranotriphosphate]
8	Q96C86	H2O
9	Q96C86	m7G5'ppp5'G
10	Q96C86	H2O
11	Q06151	7-methylguanosine 5'-diphosphate
12	Q06151	H2O
13	Q06151	m7G5'ppp5'N(3'ppp5'N)n
14	Q06151	H2O
15	Q06151	7-methylguanosine 5'-diphosphate
16	Q06151	nucleotidyl 5'-diphosphate
17	Q06151	H2O
18	Q06151	m7G5'ppp5'G
19	Q06151	H2O
20	G5EFS4	7-dimethylguanosine 5'-[3-(5'-guanosinyl)-3-boranotriphosphate]
21	G5EFS4	H2O
22	G5EFS4	7-methylguanosin-5'-yl-[3-(5'-guanosinyl)-2-boranotriphosphate]
23	G5EFS4	H2O
24	G5EFS4	m7G5'ppp5'G
25	G5EFS4	H2O
0	Q8K4Y7	UTP
1	Q8K4Y7	H2O
2	Q8K4Y7	more
3	Q8K4Y7	GTP
4	Q8K4Y7	H2O
5	Q8K4Y7	CDP
6	Q8K4Y7	H2O
7	Q8K4Y7	GDP
8	Q8K4Y7	H2O
9	Q8K4Y7	UDP
10	Q8K4Y7	H2O
11	Q8K4Y7	IDP
12	Q8K4Y7	H2O
13	O75354	UTP
14	O75354	H2O
15	O75354	more
16	O75354	ADP
17	O75354	H2O
18	O75354	GTP
19	O75354	H2O
20	O75354	CTP
21	O75354	H2O
22	O75354	ITP
23	O75354	H2O
24	O75354	CDP
25	O75354	H2O
26	O75354	GDP
27	O75354	H2O
28	O75354	UDP
29	O75354	H2O
30	O75354	IDP
31	O75354	H2O
32	Q5DRK1	ADP
33	Q5DRK1	H2O
34	Q5DRK1	ATP
35	Q5DRK1	2 H2O
36	P97687	ADP
37	P97687	H2O
38	P97687	ATP
39	P97687	2 H2O
40	Q8VCF1	UDP
41	Q8VCF1	H2O
42	Q27895	ADP
43	Q27895	H2O
44	Q9SQG2	more
45	Q9SQG2	GDP
46	Q9SQG2	H2O
47	Q9SQG2	UDP
48	Q9SQG2	H2O
49	Q9SPM5	more
50	Q9SPM5	GDP
51	Q9SPM5	H2O
52	Q9SPM5	UDP
53	Q9SPM5	H2O
54	Q7A4T2	more
55	Q7A4T2	ADP
56	Q7A4T2	H2O
57	Q7A4T2	CDP
58	Q7A4T2	H2O
59	Q7A4T2	GDP
60	Q7A4T2	H2O
61	Q7A4T2	UDP
62	Q7A4T2	H2O
63	Q7A4T2	IDP
64	Q7A4T2	H2O
65	Q7A4T2	TDP
66	Q7A4T2	H2O
67	Q7A4T2	dCDP
68	Q7A4T2	H2O
69	Q7A4T2	dADP
70	Q7A4T2	H2O
71	Q7A4T2	dGDP
72	Q7A4T2	H2O
73	Q8ZVF7	ADP
74	Q8ZVF7	H2O
75	Q8ZVF7	CDP
76	Q8ZVF7	H2O
77	Q5SJC3	more
78	Q5SJC3	ADP
79	Q5SJC3	H2O
80	Q5SJC3	CDP
81	Q5SJC3	H2O
82	Q5SJC3	GDP
83	Q5SJC3	H2O
84	Q5SJC3	dADP
85	Q5SJC3	H2O
86	Q5SJC3	dGDP
87	Q5SJC3	H2O
0	Q96G61	P1,P4-bis(5'-adenosyl)tetraphosphate
1	Q96G61	H2O
2	Q96G61	P1,P6-bis(5'-adenosyl)hexaphosphate
3	Q96G61	H2O
4	Q96G61	P1,P5-bis(5'-adenosyl)pentaphosphate
5	Q96G61	H2O
6	Q8NFP7	P1,P4-bis(5'-adenosyl)tetraphosphate
7	Q8NFP7	H2O
8	Q8NFP7	P1,P6-bis(5'-adenosyl)hexaphosphate
9	Q8NFP7	H2O
10	Q8NFP7	P1,P5-bis(5'-adenosyl)pentaphosphate
11	Q8NFP7	H2O
12	O95989	P1,P6-bis(5'-adenosyl)hexaphosphate
13	O95989	H2O
14	O95989	P1,P5-bis(5'-adenosyl)pentaphosphate
15	O95989	H2O
16	O95989	more
17	Q52K88	P1,P5-bis(5'-adenosyl)pentaphosphate
18	Q52K88	H2O
19	Q52K88	more
20	Q52K88	P1,P6-bis(5'-adenosyl)hexaphosphate
21	Q52K88	H2O
22	Q99321	P1,P5-bis(5'-adenosyl)pentaphosphate
23	Q99321	H2O
24	Q99321	more
25	Q99321	P1,P6-bis(5'-adenosyl)hexaphosphate
26	Q99321	H2O
27	Q99321	polyphosphate15
28	Q99321	H2O
29	Q99321	polyphosphate208
30	Q99321	H2O
